"","game_id","game_date","season","week","play_id","team","opponent","score_differential","qtr","game_seconds_remaining","rusher_player_id","rusher_id","rusher_player_name","rushing_yards","down","ydstogo","yardline_100","yards_gained","age","opponent_rush_epa_allowed","gameday","weekday","location","rest","roof","surface","temp","wind","stadium","stadium_id","is_home","latitude","longitude","travel_distance"
"9033","2023_15_DAL_BUF","2023-12-17",2023,15,3239,"BUF","DAL",28,4,637,"00-0035537","00-0035537","T.Johnson",3,1,10,52,3,26.25,-0.0982958469293045,"2023-12-17","Sunday","Home",7,"outdoors","a_turf",48,9,"New Era Field","BUF00",1,42.7737,-78.7869,858.592736377269
"9034","2023_15_DAL_BUF","2023-12-17",2023,15,3279,"BUF","DAL",28,4,597,"00-0035537","00-0035537","T.Johnson",4,2,7,49,4,26.25,-0.0982958469293045,"2023-12-17","Sunday","Home",7,"outdoors","a_turf",48,9,"New Era Field","BUF00",1,42.7737,-78.7869,858.592736377269
"9035","2023_15_DAL_BUF","2023-12-17",2023,15,3301,"BUF","DAL",28,4,549,"00-0030513","00-0030513","L.Murray",-4,3,3,45,-4,33.91,-0.0982958469293045,"2023-12-17","Sunday","Home",7,"outdoors","a_turf",48,9,"New Era Field","BUF00",1,42.7737,-78.7869,858.592736377269
"9036","2023_15_DAL_BUF","2023-12-17",2023,15,3502,"DAL","BUF",-28,4,355,"00-0035261","00-0035261","T.Pollard",5,3,2,41,5,26.63,-0.0391662300431296,"2023-12-17","Sunday","Home",7,"outdoors","a_turf",48,9,"New Era Field","BUF00",0,42.7737,-78.7869,1213.63073113286
"9037","2023_15_DAL_BUF","2023-12-17",2023,15,3671,"DAL","BUF",-28,4,235,"00-0035261","00-0035261","T.Pollard",11,2,5,17,11,26.63,-0.0391662300431296,"2023-12-17","Sunday","Home",7,"outdoors","a_turf",48,9,"New Era Field","BUF00",0,42.7737,-78.7869,1213.63073113286
"9038","2023_15_DAL_BUF","2023-12-17",2023,15,3776,"BUF","DAL",21,4,165,"00-0030513","00-0030513","L.Murray",8,1,10,86,8,33.91,-0.0982958469293045,"2023-12-17","Sunday","Home",7,"outdoors","a_turf",48,9,"New Era Field","BUF00",1,42.7737,-78.7869,858.592736377269
"9039","2023_15_DAL_BUF","2023-12-17",2023,15,3798,"BUF","DAL",21,4,120,"00-0030513","00-0030513","L.Murray",5,2,2,78,5,33.91,-0.0982958469293045,"2023-12-17","Sunday","Home",7,"outdoors","a_turf",48,9,"New Era Field","BUF00",1,42.7737,-78.7869,858.592736377269
"9040","2023_15_DEN_DET","2023-12-16",2023,15,352,"DET","DEN",0,1,3364,"00-0035685","00-0035685","D.Montgomery",4,2,9,36,4,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9041","2023_15_DEN_DET","2023-12-16",2023,15,424,"DEN","DET",0,1,3273,"00-0036997","00-0036997","J.Williams",1,1,10,80,1,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9042","2023_15_DEN_DET","2023-12-16",2023,15,525,"DET","DEN",0,1,3211,"00-0039139","00-0039139","J.Gibbs",8,1,10,73,8,21.74,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9043","2023_15_DEN_DET","2023-12-16",2023,15,642,"DET","DEN",0,1,3095,"00-0039139","00-0039139","J.Gibbs",1,1,10,49,1,21.74,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9044","2023_15_DEN_DET","2023-12-16",2023,15,737,"DEN","DET",0,1,3004,"00-0036997","00-0036997","J.Williams",2,1,10,84,2,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9045","2023_15_DEN_DET","2023-12-16",2023,15,771,"DEN","DET",0,1,2963,"00-0036997","00-0036997","J.Williams",4,2,8,82,4,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9046","2023_15_DEN_DET","2023-12-16",2023,15,859,"DEN","DET",0,1,2873,"00-0033526","00-0033526","S.Perine",6,1,10,60,6,28.25,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9047","2023_15_DEN_DET","2023-12-16",2023,15,881,"DEN","DET",0,1,2837,"00-0036997","00-0036997","J.Williams",0,2,4,54,0,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9048","2023_15_DEN_DET","2023-12-16",2023,15,944,"DET","DEN",0,1,2798,"00-0035685","00-0035685","D.Montgomery",6,1,10,80,6,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9049","2023_15_DEN_DET","2023-12-16",2023,15,973,"DET","DEN",0,1,2764,"00-0035685","00-0035685","D.Montgomery",5,2,4,74,5,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9050","2023_15_DEN_DET","2023-12-16",2023,15,1042,"DET","DEN",0,2,2700,"00-0035685","00-0035685","D.Montgomery",0,1,10,52,0,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9051","2023_15_DEN_DET","2023-12-16",2023,15,1226,"DEN","DET",-7,2,2546,"00-0036997","00-0036997","J.Williams",-3,2,10,75,-3,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9052","2023_15_DEN_DET","2023-12-16",2023,15,1326,"DET","DEN",7,2,2418,"00-0039139","00-0039139","J.Gibbs",21,1,10,41,21,21.74,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9053","2023_15_DEN_DET","2023-12-16",2023,15,1530,"DEN","DET",-14,2,2265,"00-0038794","00-0038794","J.McLaughlin",1,2,2,71,1,23.26,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9054","2023_15_DEN_DET","2023-12-16",2023,15,1606,"DEN","DET",-14,2,2159,"00-0036997","00-0036997","J.Williams",2,1,10,68,2,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9055","2023_15_DEN_DET","2023-12-16",2023,15,1696,"DET","DEN",14,2,2061,"00-0035685","00-0035685","D.Montgomery",2,1,10,81,2,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9056","2023_15_DEN_DET","2023-12-16",2023,15,1791,"DET","DEN",14,2,1952,"00-0035685","00-0035685","D.Montgomery",8,1,10,42,8,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9057","2023_15_DEN_DET","2023-12-16",2023,15,1813,"DET","DEN",14,2,1937,"00-0035685","00-0035685","D.Montgomery",1,2,2,34,1,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9058","2023_15_DEN_DET","2023-12-16",2023,15,1842,"DET","DEN",14,2,1920,"00-0035685","00-0035685","D.Montgomery",4,3,1,33,4,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9059","2023_15_DEN_DET","2023-12-16",2023,15,1871,"DET","DEN",14,2,1891,"00-0035685","00-0035685","D.Montgomery",11,1,10,29,11,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9060","2023_15_DEN_DET","2023-12-16",2023,15,2073,"DEN","DET",-21,3,1800,"00-0036997","00-0036997","J.Williams",3,1,10,75,3,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9061","2023_15_DEN_DET","2023-12-16",2023,15,2165,"DEN","DET",-21,3,1712,"00-0033526","00-0033526","S.Perine",2,1,10,33,2,28.25,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9062","2023_15_DEN_DET","2023-12-16",2023,15,2217,"DEN","DET",-21,3,1641,"00-0036997","00-0036997","J.Williams",6,1,10,17,6,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9063","2023_15_DEN_DET","2023-12-16",2023,15,2292,"DEN","DET",-21,3,1580,"00-0033526","00-0033526","S.Perine",3,1,6,6,3,28.25,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9064","2023_15_DEN_DET","2023-12-16",2023,15,2492,"DET","DEN",14,3,1491,"00-0039139","00-0039139","J.Gibbs",0,2,10,49,0,21.74,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9065","2023_15_DEN_DET","2023-12-16",2023,15,2514,"DET","DEN",14,3,1453,"00-0039139","00-0039139","J.Gibbs",11,3,10,49,11,21.74,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9066","2023_15_DEN_DET","2023-12-16",2023,15,2541,"DET","DEN",14,3,1420,"00-0039139","00-0039139","J.Gibbs",34,1,10,38,34,21.74,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9067","2023_15_DEN_DET","2023-12-16",2023,15,2565,"DET","DEN",14,3,1370,"00-0039139","00-0039139","J.Gibbs",1,1,4,4,1,21.74,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9068","2023_15_DEN_DET","2023-12-16",2023,15,2705,"DEN","DET",-21,3,1276,"00-0038794","00-0038794","J.McLaughlin",1,2,2,67,1,23.26,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9069","2023_15_DEN_DET","2023-12-16",2023,15,2797,"DEN","DET",-21,3,1152,"00-0036997","00-0036997","J.Williams",0,2,10,40,0,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9070","2023_15_DEN_DET","2023-12-16",2023,15,2929,"DEN","DET",-21,3,990,"00-0036997","00-0036997","J.Williams",0,3,1,1,0,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9071","2023_15_DEN_DET","2023-12-16",2023,15,3030,"DET","DEN",18,3,943,"00-0035685","00-0035685","D.Montgomery",7,1,10,75,7,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9072","2023_15_DEN_DET","2023-12-16",2023,15,3109,"DET","DEN",18,4,858,"00-0035685","00-0035685","D.Montgomery",4,1,10,54,4,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9073","2023_15_DEN_DET","2023-12-16",2023,15,3131,"DET","DEN",18,4,820,"00-0035685","00-0035685","D.Montgomery",9,2,6,50,9,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9074","2023_15_DEN_DET","2023-12-16",2023,15,3187,"DET","DEN",18,4,778,"00-0035685","00-0035685","D.Montgomery",13,1,10,25,13,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9075","2023_15_DEN_DET","2023-12-16",2023,15,3211,"DET","DEN",18,4,737,"00-0039139","00-0039139","J.Gibbs",12,1,10,12,12,21.74,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9076","2023_15_DEN_DET","2023-12-16",2023,15,3475,"DET","DEN",25,4,654,"00-0039139","00-0039139","J.Gibbs",-1,2,10,77,-1,21.74,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9077","2023_15_DEN_DET","2023-12-16",2023,15,3710,"DEN","DET",-25,4,411,"00-0033526","00-0033526","S.Perine",12,4,1,13,12,28.25,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9078","2023_15_DEN_DET","2023-12-16",2023,15,3800,"DET","DEN",18,4,387,"00-0035685","00-0035685","D.Montgomery",2,1,10,44,2,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9079","2023_15_DEN_DET","2023-12-16",2023,15,3854,"DET","DEN",18,4,301,"00-0035685","00-0035685","D.Montgomery",5,1,10,32,5,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9080","2023_15_DEN_DET","2023-12-16",2023,15,3876,"DET","DEN",18,4,295,"00-0039139","00-0039139","J.Gibbs",9,2,5,27,9,21.74,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9081","2023_15_DEN_DET","2023-12-16",2023,15,3905,"DET","DEN",18,4,282,"00-0035685","00-0035685","D.Montgomery",2,1,10,18,2,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9082","2023_15_DEN_DET","2023-12-16",2023,15,3934,"DET","DEN",18,4,238,"00-0035685","00-0035685","D.Montgomery",2,2,8,16,2,26.52,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9083","2023_15_DEN_DET","2023-12-16",2023,15,3956,"DET","DEN",18,4,192,"00-0039139","00-0039139","J.Gibbs",4,3,6,14,4,21.74,0.0048013280028284,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",1,42.34,-83.0456,236.884499495622
"9084","2023_15_DEN_DET","2023-12-16",2023,15,4051,"DEN","DET",-25,4,135,"00-0036997","00-0036997","J.Williams",4,1,10,79,4,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9085","2023_15_DEN_DET","2023-12-16",2023,15,4075,"DEN","DET",-25,4,120,"00-0036997","00-0036997","J.Williams",8,2,6,75,8,23.64,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9086","2023_15_DEN_DET","2023-12-16",2023,15,4104,"DEN","DET",-25,4,85,"00-0033526","00-0033526","S.Perine",5,1,10,67,5,28.25,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9087","2023_15_DEN_DET","2023-12-16",2023,15,4126,"DEN","DET",-25,4,46,"00-0033526","00-0033526","S.Perine",9,2,5,62,9,28.25,-0.0894117784678188,"2023-12-16","Saturday","Home",6,"dome","fieldturf",NA,NA,"Ford Field","DET00",0,42.34,-83.0456,1989.58553692361
"9088","2023_15_HOU_TEN","2023-12-17",2023,15,80,"HOU","TEN",0,1,3566,"00-0035250","00-0035250","D.Singletary",1,2,4,69,1,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9089","2023_15_HOU_TEN","2023-12-17",2023,15,175,"TEN","HOU",0,1,3439,"00-0032764","00-0032764","D.Henry",2,2,7,80,2,29.95,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9090","2023_15_HOU_TEN","2023-12-17",2023,15,219,"TEN","HOU",0,1,3381,"00-0032764","00-0032764","D.Henry",1,4,1,74,1,29.95,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9091","2023_15_HOU_TEN","2023-12-17",2023,15,241,"TEN","HOU",0,1,3341,"00-0032764","00-0032764","D.Henry",2,1,10,73,2,29.95,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9092","2023_15_HOU_TEN","2023-12-17",2023,15,288,"TEN","HOU",0,1,3260,"00-0032764","00-0032764","D.Henry",-3,1,10,34,-3,29.95,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9093","2023_15_HOU_TEN","2023-12-17",2023,15,374,"TEN","HOU",0,1,3173,"00-0032764","00-0032764","D.Henry",0,1,1,1,0,29.95,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9094","2023_15_HOU_TEN","2023-12-17",2023,15,594,"HOU","TEN",-6,1,3064,"00-0035250","00-0035250","D.Singletary",5,1,10,61,5,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9095","2023_15_HOU_TEN","2023-12-17",2023,15,705,"TEN","HOU",6,1,2979,"00-0039032","00-0039032","T.Spears",1,1,10,85,1,22.51,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9096","2023_15_HOU_TEN","2023-12-17",2023,15,734,"TEN","HOU",6,1,2938,"00-0039032","00-0039032","T.Spears",9,2,9,84,9,22.51,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9097","2023_15_HOU_TEN","2023-12-17",2023,15,781,"TEN","HOU",6,1,2851,"00-0039032","00-0039032","T.Spears",-5,1,10,55,-5,22.51,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9098","2023_15_HOU_TEN","2023-12-17",2023,15,962,"HOU","TEN",-6,1,2728,"00-0035250","00-0035250","D.Singletary",0,1,10,60,0,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9099","2023_15_HOU_TEN","2023-12-17",2023,15,1137,"HOU","TEN",-13,2,2630,"00-0037258","00-0037258","D.Pierce",3,1,10,87,3,23.82,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9100","2023_15_HOU_TEN","2023-12-17",2023,15,1257,"HOU","TEN",-13,2,2461,"00-0033854","00-0033854","D.Ogunbowale",17,3,22,79,17,29.62,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9101","2023_15_HOU_TEN","2023-12-17",2023,15,1361,"TEN","HOU",13,2,2406,"00-0032764","00-0032764","D.Henry",5,1,10,94,5,29.95,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9102","2023_15_HOU_TEN","2023-12-17",2023,15,1462,"TEN","HOU",13,2,2232,"00-0039032","00-0039032","T.Spears",6,2,13,82,6,22.51,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9103","2023_15_HOU_TEN","2023-12-17",2023,15,1524,"HOU","TEN",-13,2,2138,"00-0035250","00-0035250","D.Singletary",9,1,10,57,9,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9104","2023_15_HOU_TEN","2023-12-17",2023,15,1553,"HOU","TEN",-13,2,2097,"00-0035250","00-0035250","D.Singletary",2,2,1,48,2,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9105","2023_15_HOU_TEN","2023-12-17",2023,15,1575,"HOU","TEN",-13,2,2067,"00-0035250","00-0035250","D.Singletary",3,1,10,46,3,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9106","2023_15_HOU_TEN","2023-12-17",2023,15,1608,"HOU","TEN",-13,2,2049,"00-0035250","00-0035250","D.Singletary",8,1,17,53,8,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9107","2023_15_HOU_TEN","2023-12-17",2023,15,1655,"HOU","TEN",-13,2,1975,"00-0035250","00-0035250","D.Singletary",4,1,10,31,4,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9108","2023_15_HOU_TEN","2023-12-17",2023,15,1703,"HOU","TEN",-13,2,1920,"00-0035250","00-0035250","D.Singletary",14,3,15,36,14,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9109","2023_15_HOU_TEN","2023-12-17",2023,15,1732,"HOU","TEN",-13,2,1878,"00-0035250","00-0035250","D.Singletary",3,4,1,22,3,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9110","2023_15_HOU_TEN","2023-12-17",2023,15,1843,"HOU","TEN",-13,2,1827,"00-0035250","00-0035250","D.Singletary",0,3,1,5,0,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9111","2023_15_HOU_TEN","2023-12-17",2023,15,1926,"TEN","HOU",10,3,1800,"00-0032764","00-0032764","D.Henry",-2,1,10,75,-2,29.95,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9112","2023_15_HOU_TEN","2023-12-17",2023,15,2001,"TEN","HOU",10,3,1680,"00-0032764","00-0032764","D.Henry",2,1,10,62,2,29.95,-0.107160617446919,"2023-12-17","Sunday","Home",6,"outdoors","grass",48,9,"Nissan Stadium","NAS00",1,36.1665,-86.7713,804.713514469531
"9113","2023_15_HOU_TEN","2023-12-17",2023,15,2062,"HOU","TEN",-10,3,1637,"00-0035250","00-0035250","D.Singletary",8,1,10,60,8,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9114","2023_15_HOU_TEN","2023-12-17",2023,15,2160,"HOU","TEN",-10,3,1552,"00-0035250","00-0035250","D.Singletary",6,2,14,51,6,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9115","2023_15_HOU_TEN","2023-12-17",2023,15,2241,"HOU","TEN",-10,3,1424,"00-0035250","00-0035250","D.Singletary",7,2,1,20,7,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
"9116","2023_15_HOU_TEN","2023-12-17",2023,15,2285,"HOU","TEN",-10,3,1341,"00-0035250","00-0035250","D.Singletary",-1,2,5,8,-1,26.29,-0.075442183741116,"2023-12-17","Sunday","Home",7,"outdoors","grass",48,9,"Nissan Stadium","NAS00",0,36.1665,-86.7713,757.8747930276
